chr16	18245073	18245481	.	1000	.	2230.20184	-1	-1	261	3.445567	4.412713	18245073	18245475	872.38373	282	18245078	18245481	1357.81812	236
chr5	103022432	103023131	.	1000	.	2230.12494	-1	-1	237	3.674402	4.636926	103022432	103023131	939.97870	204	103022539	103023109	1290.14624	163
chr2	169844508	169844886	.	1000	.	2229.96582	-1	-1	178	3.704529	4.663085	169844525	169844886	1045.26318	157	169844508	169844853	1184.70264	183
chr15	53119107	53119806	.	1000	.	2229.80212	-1	-1	287	3.294992	4.267707	53119107	53119806	1159.32324	279	53119258	53119791	1070.47888	145
chr10	115164392	115164857	.	1000	.	2229.79266	-1	-1	242	3.692090	4.653437	115164479	115164827	949.35761	151	115164392	115164857	1280.43506	247
chr3	142325843	142326741	.	1000	.	2229.77271	-1	-1	512	3.115474	4.095832	142325862	142326724	816.17981	501	142325843	142326741	1413.59290	505
chr3	21538218	21538543	.	1000	.	2229.76782	-1	-1	137	3.735680	4.693232	21538218	21538543	1014.91736	129	21538219	21538540	1214.85046	145
chr14	65339500	65340185	.	1000	.	2229.71027	-1	-1	99	3.034082	4.019731	65339514	65340172	804.76312	87	65339500	65340185	1424.94714	97
chr7	29152488	29153461	.	1000	.	2229.64429	-1	-1	193	3.682205	4.643785	29152511	29153461	944.83423	169	29152488	29153459	1284.81006	194
chr1	172356222	172356621	.	1000	.	2229.61401	-1	-1	187	3.643124	4.607348	172356222	172356621	1073.67529	192	172356285	172356597	1155.93872	119
chr3	115488924	115489610	.	1000	.	2229.59479	-1	-1	455	3.321132	4.298568	115489188	115489606	849.50629	136	115488924	115489610	1380.08850	511
chr17	23036445	23037072	.	1000	.	2229.51392	-1	-1	108	3.654851	4.617949	23036446	23036994	931.62231	99	23036445	23037072	1297.89160	116
chr16	55421243	55421670	.	1000	.	2229.07776	-1	-1	290	3.587151	4.549906	55421243	55421661	1090.68530	294	55421272	55421670	1138.39246	258
chr3	16264683	16265058	.	1000	.	2228.98181	-1	-1	236	3.661819	4.624520	16264690	16265058	1064.27856	227	16264683	16265055	1164.70325	239
chr7	107248297	107248820	.	1000	.	2228.95343	-1	-1	207	3.595906	4.557810	107248297	107248809	910.35162	216	107248307	107248820	1318.60181	189
chr10	97148372	97149169	.	1000	.	2228.85095	-1	-1	665	3.568697	4.532345	97148868	97149167	902.97693	134	97148372	97149169	1325.87402	701
chr3	87889879	87890459	.	1000	.	2228.58264	-1	-1	390	3.715167	4.672689	87889879	87890459	967.39465	408	87890075	87890442	1261.18799	176
chr14	75269522	75270009	.	1000	.	2228.55243	-1	-1	237	3.718166	4.675723	75269526	75270009	971.24750	127	75269522	75270005	1257.30493	344
chr6	119420841	119421468	.	1000	.	2228.52521	-1	-1	271	3.638306	4.603308	119420860	119421468	1073.62476	96	119420841	119421426	1154.90045	114
chr6	54096837	54097225	.	1000	.	2228.48303	-1	-1	165	3.642371	4.606086	54096850	54097225	1072.28906	153	54096837	54097223	1156.19397	164
chr11	89920204	89920759	.	1000	.	2228.09131	-1	-1	183	3.727702	4.685606	89920249	89920759	980.73682	94	89920204	89920595	1247.35449	228
chr3	88400123	88400722	.	1000	.	2228.07971	-1	-1	244	3.735152	4.692723	88400123	88400722	987.98975	243	88400203	88400631	1240.08997	166
chr15	76361354	76361739	.	1000	.	2227.90869	-1	-1	145	3.725609	4.683320	76361354	76361724	977.93652	130	76361370	76361739	1249.97217	145
chr13	70995108	70995426	.	1000	.	2227.90808	-1	-1	150	3.527096	4.491537	70995116	70995426	1107.44421	133	70995108	70995398	1120.46387	159
chr12	98234443	98235340	.	1000	.	2227.90381	-1	-1	419	3.213104	4.189310	98234494	98235340	830.29761	361	98234443	98235225	1397.60620	426
chr7	83751825	83752508	.	1000	.	2227.75269	-1	-1	142	3.618827	4.579655	83751825	83752184	918.39233	143	83751850	83752508	1309.36035	116
chr18	25888232	25888803	.	1000	.	2227.54663	-1	-1	342	3.725037	4.682306	25888232	25888733	1022.00928	341	25888363	25888803	1205.53735	212
chr1	165932807	165933442	.	1000	.	2227.42480	-1	-1	467	3.668248	4.630848	165932807	165933425	1058.28687	467	165933050	165933442	1169.13794	224
chr3	30562238	30563040	.	1000	.	2227.08044	-1	-1	342	2.916422	3.909086	30562293	30563028	789.28284	295	30562238	30563040	1437.79761	335
chr9	108660699	108661339	.	1000	.	2226.90344	-1	-1	241	3.508844	4.475124	108660775	108661339	886.54956	175	108660699	108661143	1340.35388	231
chr4	97633915	97634763	.	1000	.	2226.81219	-1	-1	307	3.395620	4.367323	97633932	97634762	862.69574	291	97633915	97634763	1364.11646	307
chr2	92084073	92084470	.	1000	.	2226.74133	-1	-1	197	3.734634	4.692469	92084104	92084470	992.06311	150	92084073	92084470	1234.67822	213
chr1	163791654	163792313	.	1000	.	2226.58643	-1	-1	400	3.695963	4.657503	163791654	163792188	1043.82800	397	163791667	163792313	1182.75842	391
chr7	140971874	140972582	.	1000	.	2226.55975	-1	-1	131	3.654875	4.618202	140971884	140972503	933.36456	119	140971874	140972582	1293.19519	133
chr10	121309620	121310494	.	1000	.	2226.55341	-1	-1	278	3.464951	4.430849	121309620	121310494	876.91840	100	121309645	121310478	1349.63501	392
chr9	46844532	46844899	.	1000	.	2226.41388	-1	-1	230	3.725828	4.683828	46844542	46844899	1016.82123	223	46844532	46844882	1209.59265	227
chr11	24192908	24194087	.	1000	.	2226.25485	-1	-1	171	3.727362	4.685098	24192908	24194087	1015.01981	310	24192974	24194005	1211.23505	165
chr10	10344323	10345306	.	1000	.	2226.12186	-1	-1	373	3.698740	4.659025	10344556	10345306	957.08316	130	10344323	10345210	1269.03870	384
chr13	48414211	48414622	.	1000	.	2226.11011	-1	-1	179	3.708426	4.665861	48414246	48414618	964.33862	174	48414211	48414622	1261.77148	150
chr13	100912243	100912610	.	1000	.	2226.07294	-1	-1	189	3.658836	4.622242	100912271	100912564	935.59296	157	100912243	100912610	1290.47998	193
chr10	110569169	110569510	.	1000	.	2225.81799	-1	-1	151	3.571063	4.534072	110569169	110569510	1091.69885	149	110569205	110569506	1134.11914	118
chr5	127698041	127698967	.	1000	.	2225.62451	-1	-1	349	3.684918	4.647079	127698116	127698967	1047.68030	270	127698041	127698879	1177.94421	354
chr3	14934761	14935460	.	1000	.	2225.55463	-1	-1	292	3.724628	4.681547	14934889	14935273	1015.82611	168	14934761	14935460	1209.72852	289
chr7	122519070	122519686	.	1000	.	2225.54376	-1	-1	303	3.193036	4.168941	122519243	122519686	827.37531	128	122519070	122519686	1398.16846	305
chr11	4136482	4136959	.	1000	.	2225.44958	-1	-1	252	3.712364	4.670412	4136482	4136959	1030.75696	240	4136569	4136928	1194.69263	178
chr16	38370306	38370800	.	1000	.	2225.44751	-1	-1	278	3.710437	4.668387	38370309	38370783	1031.65210	275	38370306	38370800	1193.79541	279
chr2	90409466	90410254	.	1000	.	2225.33765	-1	-1	373	1.810001	2.828607	90409469	90410222	690.80774	96	90409466	90410254	1534.52991	200
chr4	120672860	120673182	.	1000	.	2225.25354	-1	-1	146	3.694750	4.655471	120672860	120673182	1042.08374	137	120672866	120673168	1183.16980	149
chr5	144192323	144193366	.	1000	.	2225.05231	-1	-1	561	3.637865	4.602550	144192333	144193366	925.46930	293	144192323	144193322	1299.58301	602
chr3	38487692	38488128	.	1000	.	2224.93372	-1	-1	107	3.630564	4.597234	38487697	38488117	922.78003	88	38487692	38488128	1302.15369	122
chr10	94665273	94665821	.	1000	.	2224.68890	-1	-1	176	3.700088	4.660803	94665273	94665790	958.62592	177	94665301	94665821	1266.06299	148
chr6	125290597	125291255	.	1000	.	2224.61194	-1	-1	298	3.627828	4.594443	125290641	125291255	921.95471	314	125290597	125291198	1302.65723	239
chrX	20685367	20685884	.	1000	.	2224.59772	-1	-1	144	3.718717	4.676483	20685367	20685705	976.14435	145	20685392	20685884	1248.45337	119
chr1	62735658	62736469	.	1000	.	2224.59058	-1	-1	662	3.582099	4.545199	62735767	62736469	1086.98755	549	62735658	62736435	1137.60303	666
chr17	6129742	6130440	.	1000	.	2224.46057	-1	-1	266	3.593468	4.554844	6129880	6130327	910.56238	113	6129742	6130440	1313.89819	281
chr14	74880690	74881101	.	1000	.	2224.44818	-1	-1	230	3.709954	4.667629	74880690	74881095	969.72101	232	74880756	74881101	1254.72717	163
chr14	104266944	104267566	.	1000	.	2224.43616	-1	-1	303	3.398108	4.369733	104266964	104267566	1135.74377	282	104266944	104267402	1088.69238	304
chr1	155021321	155021905	.	1000	.	2224.43164	-1	-1	188	3.724270	4.681041	155021376	155021722	982.54443	144	155021321	155021905	1241.88721	177
chr2	9893755	9894595	.	1000	.	2224.25427	-1	-1	270	3.180632	4.154705	9893755	9894585	1173.97864	96	9893755	9894595	1050.27563	87
chrX	7744242	7744646	.	1000	.	2224.17230	-1	-1	204	3.703645	4.662579	7744245	7744643	961.28754	215	7744242	7744646	1262.88477	190
chr10	121186965	121187615	.	1000	.	2224.09320	-1	-1	387	3.700908	4.661311	121186988	121187449	959.71710	365	121186965	121187615	1264.37610	386
chr19	18623917	18624700	.	1000	.	2224.04517	-1	-1	523	3.528897	4.493249	18623917	18624700	1102.86865	521	18624263	18624639	1121.17651	180
chr19	53313894	53314754	.	1000	.	2224.02509	-1	-1	294	3.222532	4.198370	53313906	53314347	831.47040	268	53313894	53314754	1392.55469	308
chr8	81670388	81670808	.	1000	.	2224.00366	-1	-1	157	3.713765	4.671677	81670388	81670808	1026.40222	178	81670403	81670720	1197.60144	121
chr1	164232927	164233395	.	1000	.	2223.98853	-1	-1	280	3.509009	4.475369	164232969	164233371	886.73572	269	164232927	164233395	1337.25281	250
chr18	46333804	46334383	.	1000	.	2223.96484	-1	-1	349	3.687984	4.650382	46333804	46334349	1043.19385	351	46333812	46334383	1180.77100	340
chr3	50275333	50275962	.	1000	.	2223.90173	-1	-1	188	3.695451	4.656486	50275335	50275962	957.23145	138	50275333	50275934	1266.67029	237
chr4	48108605	48109286	.	1000	.	2223.59967	-1	-1	182	3.695955	4.657248	48108614	48109054	957.51788	167	48108605	48109286	1266.08179	189
chr17	57585932	57586421	.	1000	.	2223.43195	-1	-1	175	3.700604	4.661057	57585935	57586261	959.85516	184	57585932	57586421	1263.57678	164
chr13	30269007	30269443	.	1000	.	2223.37225	-1	-1	159	3.723040	4.679775	30269014	30269443	1012.41925	148	30269007	30269314	1210.95300	163
chr16	55619175	55619675	.	1000	.	2223.30090	-1	-1	131	3.448237	4.416093	55619185	55619675	1122.43420	119	55619175	55619626	1100.86670	134
chr8	127697660	127698036	.	1000	.	2223.24097	-1	-1	224	3.678676	4.642006	127697660	127698036	1046.56152	228	127697663	127698036	1176.67944	217
chr3	108561050	108561599	.	1000	.	2223.18518	-1	-1	110	3.604807	4.567491	108561050	108561573	1077.72314	110	108561057	108561599	1145.46204	104
chr16	36489830	36490516	.	1000	.	2223.15405	-1	-1	279	3.699164	4.660040	36489830	36490516	1035.36609	280	36490001	36490496	1187.78796	107
chr6	30259194	30259725	.	1000	.	2223.06775	-1	-1	300	3.618077	4.578662	30259194	30259702	919.46497	304	30259305	30259725	1303.60278	185
chr4	112062878	112063294	.	1000	.	2222.98834	-1	-1	152	3.654570	4.617697	112062878	112063211	934.90021	154	112062881	112063294	1288.08813	147
chr7	45045016	45045797	.	1000	.	2222.93127	-1	-1	317	2.385413	3.394371	45045016	45045797	1265.65478	335	45045043	45045421	957.27649	272
chr16	6899724	6900216	.	1000	.	2222.80896	-1	-1	323	3.412278	4.381026	6899724	6900190	1131.25671	341	6899757	6900216	1091.55225	272
chr1	134230221	134230975	.	1000	.	2222.39162	-1	-1	500	1.961579	2.981501	134230243	134230975	701.23329	147	134230221	134230813	1521.15833	485
chr5	3413427	3413910	.	1000	.	2222.31024	-1	-1	260	3.493917	4.460453	3413443	3413863	883.38837	291	3413427	3413910	1338.92188	213
chr11	68989330	68989837	.	1000	.	2222.30182	-1	-1	283	3.537114	4.501571	68989330	68989835	895.01471	297	68989367	68989837	1327.28711	232
chr5	119378689	119379059	.	1000	.	2222.23267	-1	-1	175	3.678704	4.642260	119378689	119379051	1045.04199	193	119378692	119379059	1177.19067	155
chr10	75058044	75058925	.	1000	.	2222.21802	-1	-1	713	3.660591	4.623761	75058044	75058925	937.75952	678	75058116	75058891	1284.45850	676
chr10	17170862	17171370	.	1000	.	2222.18579	-1	-1	323	3.467322	4.432298	17170862	17171370	1116.41699	321	17171037	17171364	1105.76880	151
chr18	46467833	46468391	.	1000	.	2222.14331	-1	-1	418	3.687429	4.649112	46467833	46468386	952.97534	419	46467840	46468391	1269.16797	411
chr10	116308910	116309966	.	1000	.	2222.13220	-1	-1	929	3.702726	4.662073	116308910	116309966	966.30591	925	116309260	116309942	1255.82629	583
chr16	94041871	94042397	.	1000	.	2221.99396	-1	-1	351	3.713498	4.671171	94041871	94042397	974.15399	323	94042069	94042394	1247.83997	181
chr7	18734687	18735461	.	1000	.	2221.98224	-1	-1	510	3.175884	4.149906	18734907	18735461	824.76166	290	18734687	18735380	1397.22058	511
chr12	111776079	111776666	.	1000	.	2221.82776	-1	-1	393	3.385385	4.356986	111776079	111776666	1135.50476	360	111776275	111776610	1086.32300	230
chrX	7054291	7055099	.	1000	.	2221.68860	-1	-1	673	3.643802	4.608359	7054291	7055091	929.96948	673	7054353	7055099	1291.71912	612
chr5	23639907	23640664	.	341	.	2221.59863	-1	-1	656	0.010523	0.823338	23640026	23640659	528.10352	536	23639907	23640664	1693.49512	657
chr19	21152925	21153566	.	1000	.	2221.57880	-1	-1	213	3.666412	4.629329	21152925	21153300	940.88702	177	21152986	21153566	1280.69177	189
chr19	10502266	10503285	.	333	.	2221.16107	-1	-1	305	0.004551	0.802907	10502442	10502923	515.88495	135	10502266	10503285	1705.27612	299
chrX	37270635	37271095	.	1000	.	2221.02478	-1	-1	246	3.300296	4.273352	37270635	37271095	1150.31079	246	37270665	37271089	1070.71399	216
chr18	60924829	60925558	.	1000	.	2220.98096	-1	-1	381	3.539154	4.503041	60925003	60925541	1096.88147	193	60924829	60925558	1124.09949	396
chr9	100757855	100758396	.	1000	.	2220.81128	-1	-1	392	3.706626	4.664096	100757855	100758396	1025.20984	416	100757855	100758369	1195.60144	368
chr3	69540861	69541685	.	1000	.	2220.78644	-1	-1	684	2.145902	3.164297	69541252	69541685	715.37335	293	69540861	69541685	1505.41309	684
chr9	99111479	99111986	.	1000	.	2220.61578	-1	-1	220	3.660568	4.623508	99111506	99111986	938.37116	211	99111479	99111845	1282.24463	202
chr9	21635456	21635849	.	1000	.	2220.46533	-1	-1	145	3.675111	4.637433	21635456	21635809	1044.07263	146	21635470	21635849	1176.39270	131
chr16	7361968	7362322	.	1000	.	2220.24805	-1	-1	191	3.624966	4.588894	7361968	7362298	1067.12744	177	7361978	7362322	1153.12061	196
chr9	110485395	110485965	.	1000	.	2220.12000	-1	-1	132	3.485576	4.452661	110485395	110485958	881.83557	148	110485395	110485965	1338.28442	116
chr1	53877233	53877903	.	1000	.	2219.77332	-1	-1	229	3.069305	4.051466	53877233	53877903	1185.06055	206	53877306	53877832	1034.71277	180
chr3	78826747	78827140	.	1000	.	2219.69135	-1	-1	182	3.697759	4.658011	78826790	78827133	963.94757	127	78826747	78827140	1255.74377	194
chr7	29003115	29003583	.	1000	.	2219.54321	-1	-1	155	3.413562	4.381745	29003132	29003491	865.75659	145	29003115	29003583	1353.78662	149
chr17	79891852	79892301	.	1000	.	2219.43518	-1	-1	184	3.545774	4.508913	79891852	79892233	1092.67126	211	79891854	79892301	1126.76392	155
chr14	57856949	57857293	.	1000	.	2219.17542	-1	-1	106	3.643811	4.608612	57856949	57857293	1058.91638	106	57856951	57857291	1160.25903	104
chr1	138931139	138931757	.	1000	.	2219.14691	-1	-1	308	2.517972	3.518916	138931139	138931757	1248.89416	307	138931312	138931648	970.25275	137
chr19	26725091	26725943	.	1000	.	2218.80698	-1	-1	667	3.593415	4.554597	26725091	26725891	911.83994	127	26725192	26725943	1306.96704	643
chr4	7153855	7154592	.	1000	.	2218.78076	-1	-1	408	3.609707	4.571715	7153901	7154577	1071.03418	121	7153855	7154592	1147.74658	649
chr18	34356360	34356986	.	1000	.	2218.57697	-1	-1	157	2.644596	3.646857	34356360	34356933	760.11725	129	34356376	34356986	1458.45972	136
chr16	31482228	31483110	.	1000	.	2218.57104	-1	-1	383	2.283337	3.291919	31482279	31482936	726.66773	325	31482228	31483110	1491.90332	391
chr14	122498679	122499259	.	1000	.	2218.52368	-1	-1	194	3.651944	4.614672	122498679	122499259	1053.61255	198	122498740	122499228	1164.91113	129
chr5	53608120	53608836	.	1000	.	2218.46686	-1	-1	325	1.839473	2.859885	53608158	53608694	691.73517	290	53608120	53608836	1526.73169	323
chr18	5932423	5932970	.	1000	.	2218.34021	-1	-1	346	3.277085	4.249439	5932451	5932970	1151.82812	325	5932423	5932954	1066.51209	339
chr1	156287204	156287658	.	1000	.	2218.26599	-1	-1	225	3.698780	4.659278	156287230	156287658	1026.68103	181	156287204	156287618	1191.58496	243
chr1	171217564	171218082	.	1000	.	2218.16858	-1	-1	325	3.312844	4.289012	171217685	171218034	847.71631	199	171217564	171218082	1370.45227	330
chrX	99817901	99818420	.	1000	.	2218.15173	-1	-1	113	3.675596	4.638448	99817901	99818383	949.34497	128	99817904	99818420	1268.80676	96
chr10	8010842	8011389	.	1000	.	2218.09540	-1	-1	278	3.715151	4.672436	8010863	8011389	1003.80902	162	8010842	8011389	1214.28638	374
chr16	55683734	55684106	.	1000	.	2217.98926	-1	-1	188	3.541528	4.504755	55683734	55684106	1093.05127	189	55683774	55684106	1124.93799	148
chr3	108053023	108053626	.	1000	.	2217.79858	-1	-1	441	3.403397	4.374064	108053023	108053613	864.20667	448	108053148	108053626	1353.59192	310
chr4	144777031	144777409	.	1000	.	2217.49377	-1	-1	142	3.712589	4.670665	144777042	144777409	984.10815	115	144777031	144777391	1233.38562	158
chr15	25144330	25144663	.	1000	.	2217.48657	-1	-1	157	3.532177	4.496429	25144330	25144663	1094.88940	153	25144337	25144651	1122.59717	155
chr19	5711005	5711849	.	1000	.	2217.39416	-1	-1	180	3.076628	4.059185	5711005	5711387	809.17456	157	5711005	5711849	1408.21960	203
chr10	19472256	19472924	.	1000	.	2217.14929	-1	-1	286	3.711419	4.669653	19472326	19472924	1007.55774	190	19472256	19472890	1209.59155	313
chr11	95714836	95715475	.	1000	.	2217.13971	-1	-1	396	3.715830	4.673195	95714836	95715464	993.79096	409	95714952	95715475	1223.34875	267
chr2	103413510	103413979	.	1000	.	2217.13294	-1	-1	325	3.442540	4.410062	103413510	103413979	1117.92175	322	103413674	103413967	1099.21118	164
chr7	127647913	127648394	.	1000	.	2217.07788	-1	-1	272	3.698897	4.659786	127647914	127648394	969.86694	290	127647913	127648379	1247.21094	254
chr14	50132243	50132631	.	1000	.	2217.02954	-1	-1	190	3.672293	4.634393	50132243	50132631	1039.55115	188	50132249	50132540	1177.47839	186
chr10	120083195	120083856	.	1000	.	2216.77002	-1	-1	364	3.544097	4.506466	120083195	120083792	1090.17505	398	120083373	120083856	1126.59497	152
chr5	147893778	147894220	.	1000	.	2216.69568	-1	-1	184	3.708646	4.666366	147893848	147894220	982.36084	113	147893778	147894208	1234.33484	186
chr17	80023038	80023492	.	1000	.	2216.62622	-1	-1	109	3.708343	4.665609	80023038	80023442	980.48926	93	80023046	80023492	1236.13696	118
chr6	120893398	120893977	.	1000	.	2216.59521	-1	-1	438	3.571301	4.534565	120893398	120893977	905.62891	456	120893446	120893977	1310.96631	372
chr3	96501173	96501752	.	1000	.	2216.58557	-1	-1	369	3.344819	4.321606	96501195	96501752	853.86572	330	96501173	96501695	1362.71985	387
chr7	87874672	87875497	.	1000	.	2216.47717	-1	-1	493	3.647921	4.610886	87875029	87875497	1052.69568	133	87874672	87875339	1163.78149	497
chr17	15915823	15916300	.	1000	.	2216.46600	-1	-1	170	3.600312	4.563016	15915858	15916180	915.28656	135	15915823	15916300	1301.17944	171
chr10	69021758	69022540	.	1000	.	2216.23120	-1	-1	340	3.701591	4.661819	69021787	69022540	1017.64404	519	69021758	69022384	1198.58716	113
chr13	63405926	63406750	.	1000	.	2216.08771	-1	-1	345	3.711534	4.669906	63405926	63406395	1000.81293	344	63405955	63406750	1215.27478	318
chr1	182344749	182345484	.	1000	.	2216.04163	-1	-1	445	3.678593	4.641751	182344749	182345475	1034.71118	448	182344811	182345484	1181.33044	381
chr1	93983681	93984342	.	1000	.	2216.01678	-1	-1	205	2.621585	3.621046	93983719	93984342	1235.84753	167	93983681	93984076	980.16925	206
chrX	151110387	151110719	.	1000	.	2215.82214	-1	-1	162	3.649769	4.613662	151110406	151110719	936.44495	133	151110387	151110708	1279.37720	173
chr2	150059652	150060424	.	1000	.	2215.71771	-1	-1	318	3.640717	4.605077	150059705	150060263	931.71417	205	150059652	150060424	1284.00354	378
chrX	158539917	158540534	.	1000	.	2215.58710	-1	-1	445	3.665086	4.627810	158539917	158540534	945.16864	455	158539925	158540517	1270.41846	428
chr9	105379536	105379998	.	1000	.	2215.52704	-1	-1	262	3.710756	4.669146	105379660	105379998	987.75885	152	105379536	105379974	1227.76819	248
chr1	119408312	119408755	.	1000	.	2215.26050	-1	-1	311	3.688050	4.650637	119408312	119408755	1028.42810	312	119408370	119408751	1186.83240	253
chr8	83666602	83667032	.	1000	.	2215.23407	-1	-1	261	3.708673	4.666618	83666602	83667005	1004.47028	253	83666654	83667032	1210.76379	217
chr1	24287229	24287716	.	1000	.	2215.17914	-1	-1	293	3.648823	4.612399	24287424	24287703	936.53217	101	24287229	24287716	1278.64697	291
chr4	141204869	141205369	.	1000	.	2215.16821	-1	-1	238	2.527914	3.527824	141204885	141205272	748.57031	227	141204869	141205369	1466.59790	233
chr6	29609115	29610053	.	1000	.	2215.15863	-1	-1	838	2.394609	3.401546	29609596	29610053	736.48724	386	29609115	29610052	1478.67139	809
chr15	38289198	38289584	.	1000	.	2214.82922	-1	-1	201	3.320666	4.297849	38289198	38289584	1141.05115	200	38289204	38289580	1073.77808	197
chr10	81219953	81220412	.	1000	.	2214.69049	-1	-1	219	3.690275	4.652419	81219953	81220390	963.20966	221	81219975	81220412	1251.48084	196
chr7	19557321	19557960	.	1000	.	2214.38281	-1	-1	221	3.265833	4.240763	19557426	19557872	838.72681	98	19557321	19557960	1375.65601	240
chr13	117357030	117357878	.	1000	.	2214.12561	-1	-1	491	3.463738	4.429883	117357041	117357878	1109.24817	348	117357030	117357736	1104.87744	623
chr1	118434898	118435593	.	1000	.	2213.97778	-1	-1	537	3.387395	4.359629	118434898	118435593	1127.31665	539	118435039	118435533	1086.66113	395
chr15	38245072	38245425	.	1000	.	2213.87964	-1	-1	197	3.626636	4.592419	38245119	38245415	1058.44373	151	38245072	38245425	1155.43591	196
chr5	54210682	54211381	.	1000	.	2213.87396	-1	-1	202	3.441102	4.408616	54210726	54211378	872.25958	158	54210682	54211381	1341.61438	164
chr4	6367401	6367903	.	1000	.	2213.77130	-1	-1	308	3.656421	4.619211	6367473	6367877	941.43915	249	6367401	6367903	1272.33215	295
chr14	20723919	20724892	.	1000	.	2213.63135	-1	-1	429	2.243170	3.258508	20723919	20724851	722.57349	435	20723929	20724892	1491.05786	413
chr1	34878254	34878703	.	1000	.	2213.18280	-1	-1	277	3.425828	4.392526	34878338	34878692	868.32062	155	34878254	34878703	1344.86218	315
chr9	22224526	22224901	.	1000	.	2213.05188	-1	-1	206	3.577503	4.540747	22224553	22224901	1074.87488	241	22224526	22224900	1138.17700	144
chr17	47201200	47201692	.	1000	.	2212.90869	-1	-1	327	3.618042	4.578414	47201200	47201685	1059.96045	316	47201263	47201692	1152.94824	275
chr1	156844171	156844647	.	1000	.	2212.85394	-1	-1	197	3.366258	4.339697	156844191	156844532	857.56134	162	156844171	156844647	1355.29260	212
chr10	24007396	24007850	.	1000	.	2212.78027	-1	-1	211	3.683688	4.644545	24007401	24007797	1026.90100	207	24007396	24007850	1185.87927	210
chr4	150039310	150040016	.	1000	.	2212.63123	-1	-1	350	3.339852	4.316076	150039310	150040016	1134.98694	320	150039324	150039856	1077.64429	367
chr12	25439123	25439567	.	1000	.	2212.62219	-1	-1	205	3.692502	4.653945	25439158	25439555	1017.98254	196	25439123	25439567	1194.63965	179
chr1	169196318	169196699	.	1000	.	2212.51916	-1	-1	226	3.490512	4.456801	169196318	169196698	1100.99158	244	169196398	169196699	1111.52759	128
chr4	144940902	144941586	.	1000	.	2212.41187	-1	-1	318	3.636455	4.601287	144941013	144941325	931.34387	202	144940902	144941586	1281.06799	324
chr9	42383058	42383772	.	1000	.	2212.40277	-1	-1	475	3.652646	4.614924	42383246	42383772	939.69000	336	42383058	42383719	1272.71277	427
chr12	84331716	84332378	.	1000	.	2212.09033	-1	-1	418	3.603054	4.565503	84331882	84332280	1064.76440	246	84331716	84332378	1147.32593	424
chr7	134299115	134299614	.	1000	.	2211.78235	-1	-1	318	3.457427	4.423835	134299115	134299614	876.44665	355	134299124	134299614	1335.33569	272
chr6	39349593	39350084	.	1000	.	2211.75757	-1	-1	178	3.559608	4.524684	39349593	39350021	903.47449	156	39349650	39350084	1308.28308	144
chr8	80110948	80111861	.	1000	.	2211.54889	-1	-1	589	3.572296	4.536542	80111216	80111689	907.21258	320	80110948	80111861	1304.33630	591
chr6	42368679	42369221	.	1000	.	2211.52173	-1	-1	351	3.617187	4.577175	42368679	42369166	1058.45679	327	42368679	42369221	1153.06494	376
chr12	54451710	54452301	.	1000	.	2211.42627	-1	-1	366	3.625932	4.590906	54451710	54452190	926.72351	350	54451747	54452301	1284.70276	345
chr9	109960665	109961624	.	1000	.	2211.33667	-1	-1	340	3.672991	4.634899	109960665	109961286	953.66321	369	109960709	109961624	1257.67346	267
chr7	111839989	111840304	.	1000	.	2211.32959	-1	-1	150	3.469726	4.435191	111839989	111840292	1104.67334	167	111839989	111840304	1106.65625	133
chr2	148726683	148727089	.	1000	.	2211.16302	-1	-1	162	2.945956	3.938251	148726683	148727089	1194.78015	173	148726720	148727019	1016.38287	115
chr10	19980147	19980693	.	1000	.	2211.07648	-1	-1	408	3.302054	4.276183	19980157	19980693	845.72980	419	19980147	19980685	1365.34668	387
chr8	13723178	13723678	.	1000	.	2211.04010	-1	-1	305	3.536316	4.500101	13723197	13723678	896.58991	261	13723178	13723649	1314.45019	330
chr1	157388167	157388662	.	1000	.	2210.90393	-1	-1	174	3.699755	4.660295	157388200	157388577	1001.23193	99	157388167	157388662	1209.67200	216
chr4	8837448	8838044	.	1000	.	2210.25745	-1	-1	199	2.005738	3.029816	8837501	8838044	702.97986	175	8837448	8838044	1507.27759	171
chr2	142554612	142555053	.	1000	.	2210.18921	-1	-1	271	3.246966	4.223851	142554630	142555052	834.92188	233	142554612	142555053	1375.26733	292
chr2	151582592	151583499	.	1000	.	2210.11871	-1	-1	658	3.673290	4.635659	151582724	151583422	956.19232	559	151582592	151583499	1253.92639	626
chr2	130931502	130931995	.	1000	.	2210.03906	-1	-1	233	3.693013	4.654962	130931502	130931995	976.72754	233	130931602	130931981	1233.31152	133
chr5	134343151	134344095	.	1000	.	2209.96881	-1	-1	613	3.595104	4.556080	134343453	134344005	915.31061	328	134343151	134344095	1294.65820	596
chr18	38058958	38059527	.	1000	.	2209.86145	-1	-1	154	1.568595	2.589674	38058982	38059497	672.32165	172	38058958	38059527	1537.53979	113
chr9	72567392	72567807	.	1000	.	2209.70453	-1	-1	273	3.695099	4.655725	72567392	72567793	1005.79828	298	72567454	72567807	1203.90625	186
chr1	36730334	36730725	.	1000	.	2209.55798	-1	-1	261	3.699775	4.660549	36730355	36730700	989.54919	239	36730334	36730725	1220.00879	262
chr3	117232240	117232755	.	1000	.	2209.44397	-1	-1	384	3.458759	4.426494	117232250	117232755	1105.59839	413	117232240	117232742	1103.84558	345
